view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_b,high,10000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.3534575094339622774889626201,0.3842640000000000137237142857,managed
view_a,not_applicable,10000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01382400000000000055296000000,0.06559879245283019115467141331,managed
view_b,low,10000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03386496000000000135459840000,0.08450535849056604092473050908,managed
view_b,typical,10000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.07226496000000000289059840000,0.1207317735849056649332744749,managed
view_b,high,10000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.3746649600000000149865984000,0.4060147924528302040005582058,managed
view_a,not_applicable,10000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01304150943396226464307582770,0.06953472000000000278138880000,managed
view_b,low,10000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03194807547169811441313492346,0.08957568000000000358302720000,managed
view_b,typical,10000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.06817449056603773842167888928,0.1279756800000000051190272000,managed
view_b,high,10000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.3534575094339622774889626201,0.4303756800000000172150272000,managed
view_a,not_applicable,10000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01304150943396226464307582770,0.06559879245283019115467141331,managed
view_b,low,10000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03194807547169811441313492346,0.08450535849056604092473050908,managed
view_b,typical,10000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.06817449056603773842167888928,0.1207317735849056649332744749,managed
view_b,high,10000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.3534575094339622774889626201,0.4060147924528302040005582058,managed
view_a,not_applicable,10000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01234285714285714329795918367,0.06559879245283019115467141331,managed
view_b,low,10000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03023657142857142965130612245,0.08450535849056604092473050908,managed
view_b,typical,10000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.06452228571428571659008163265,0.1207317735849056649332744749,managed
view_b,high,10000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.3345222857142857262329387755,0.4060147924528302040005582058,managed
view_a,not_applicable,10000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01304150943396226464307582770,0.06208457142857143078873469388,managed
view_b,low,10000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03194807547169811441313492346,0.07997828571428571714208163265,managed
view_b,typical,10000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.06817449056603773842167888928,0.1142640000000000040808571429,managed
view_b,high,10000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.3534575094339622774889626201,0.3842640000000000137237142857,managed
view_a,not_applicable,50000,short,low,managed,-5,0.8333333333333333,0.8833333333333333,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003456000000000000138240000000,0.01311975849056603823093428266,managed
view_b,low,50000,short,low,managed,-5,0.8333333333333333,0.8833333333333333,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007464192000000000298567680000,0.01690107169811320818494610182,managed
view_b,typical,50000,short,low,managed,-5,0.8333333333333333,0.8833333333333333,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01514419200000000060576768000,0.02414635471698113298665489498,managed
view_b,high,50000,short,low,managed,-5,0.8333333333333333,0.8833333333333333,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.07562419200000000302496768000,0.08120295849056604080011164115,managed
view_a,not_applicable,50000,short,low,private,-5,0.8833333333333333,0.8333333333333333,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003260377358490566160768956924,0.01390694400000000055627776000,managed
view_b,low,50000,short,low,private,-5,0.8833333333333333,0.8333333333333333,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007041690566037736114780776077,0.01791513600000000071660544000,managed
view_b,typical,50000,short,low,private,-5,0.8833333333333333,0.8333333333333333,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01428697358490566091648956924,0.02559513600000000102380544000,managed
view_b,high,50000,short,low,private,-5,0.8833333333333333,0.8333333333333333,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.07134357735849056872994631541,0.08607513600000000344300544000,managed
view_a,not_applicable,50000,short,low,measured,0,0.8833333333333333,0.8833333333333333,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003260377358490566160768956924,0.01311975849056603823093428266,managed
view_b,low,50000,short,low,measured,0,0.8833333333333333,0.8833333333333333,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007041690566037736114780776077,0.01690107169811320818494610182,managed
view_b,typical,50000,short,low,measured,0,0.8833333333333333,0.8833333333333333,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01428697358490566091648956924,0.02414635471698113298665489498,managed
view_b,high,50000,short,low,measured,0,0.8833333333333333,0.8833333333333333,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.07134357735849056872994631541,0.08120295849056604080011164115,managed
view_a,not_applicable,50000,short,low,managed,5,0.9333333333333333,0.8833333333333333,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003085714285714285824489795918,0.01311975849056603823093428266,managed
view_b,low,50000,short,low,managed,5,0.9333333333333333,0.8833333333333333,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.006664457142857143095159183673,0.01690107169811320818494610182,managed
view_b,typical,50000,short,low,managed,5,0.9333333333333333,0.8833333333333333,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01352160000000000048291428571,0.02414635471698113298665489498,managed
view_b,high,50000,short,low,managed,5,0.9333333333333333,0.8833333333333333,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.06752160000000000241148571429,0.08120295849056604080011164115,managed
view_a,not_applicable,50000,short,low,private,5,0.8833333333333333,0.9333333333333333,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003260377358490566160768956924,0.01241691428571428615774693878,managed
view_b,low,50000,short,low,private,5,0.8833333333333333,0.9333333333333333,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007041690566037736114780776077,0.01599565714285714342841632653,managed
view_b,typical,50000,short,low,private,5,0.8833333333333333,0.9333333333333333,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01428697358490566091648956924,0.02285280000000000081617142857,managed
view_b,high,50000,short,low,private,5,0.8833333333333333,0.9333333333333333,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.07134357735849056872994631541,0.07685280000000000274474285714,managed
view_a,not_applicable,50000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003456000000000000138240000000,0.01311975849056603823093428266,managed
view_b,low,50000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007464192000000000298567680000,0.01690107169811320818494610182,managed
view_b,typical,50000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01514419200000000060576768000,0.02414635471698113298665489498,managed
view_b,high,50000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.07562419200000000302496768000,0.08120295849056604080011164115,managed
view_a,not_applicable,50000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003260377358490566160768956924,0.01390694400000000055627776000,managed
view_b,low,50000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007041690566037736114780776077,0.01791513600000000071660544000,managed
view_b,typical,50000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01428697358490566091648956924,0.02559513600000000102380544000,managed
view_b,high,50000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.07134357735849056872994631541,0.08607513600000000344300544000,managed
